timestamp,lmp_da,load_mw,wind_gen_mw,solar_gen_mw,gas_price_mmbtu,is_weekend,lmp_da_capped,hour,month,season
2024-02-11 03:00:00,9.447674441749554,20000.0,7075.774229630037,0.0,3.124958654374726,1,9.447674441749554,3,2,Winter
2024-02-11 04:00:00,14.495734008333535,20000.0,5532.45123489373,0.0,3.1227627443361077,1,14.495734008333535,4,2,Winter
2024-02-11 05:00:00,2.9526114381302513,20000.0,5638.523453401855,0.0,3.1109457664393454,1,2.9526114381302513,5,2,Winter
2024-02-11 06:00:00,18.384210071979933,23296.491769121072,5813.086940402477,0.0,3.1396114019435157,1,18.384210071979933,6,2,Winter
2024-02-11 07:00:00,15.732799671513636,29445.15092693102,7569.772195312009,350.3310019083317,3.1684161908377013,1,15.732799671513636,7,2,Winter
2024-02-11 08:00:00,33.0030362943166,34989.48949621587,5912.071496740728,1055.1306661225644,3.154003273302162,1,33.0030362943166,8,2,Winter
2024-02-11 09:00:00,31.905458430629473,38013.35723458322,5525.649298664133,1654.1162536999573,3.1496063750568397,1,31.905458430629473,9,2,Winter
2024-02-11 10:00:00,26.00848582721141,45405.80279398929,6021.556648637535,1086.760166829392,3.1360945808967937,1,26.00848582721141,10,2,Winter
2024-02-11 11:00:00,27.940660859301428,40837.48858289038,6245.428624421025,2372.3638842488945,3.1409541342673526,1,27.940660859301428,11,2,Winter
2024-02-11 12:00:00,50.395562266114645,45248.02592732032,3235.694584754928,1715.69694729748,3.155115266274154,1,50.395562266114645,12,2,Winter
2024-02-11 13:00:00,31.900669484425475,49487.58877386338,8130.333759110519,2582.356203940314,3.1430917372323255,1,31.900669484425475,13,2,Winter
2024-02-11 14:00:00,55.75255838293972,53974.402731051676,4028.4976102424853,1636.4480089391589,3.1334092658247834,1,55.75255838293972,14,2,Winter
2024-02-11 15:00:00,50.296751160804725,56463.53848527627,5496.794131612442,1554.4918607612954,3.1617865264206113,1,50.296751160804725,15,2,Winter
